run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
vit_small_soft_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.09072161465883255,0.49449142813682556,0,1.4379324913024902,0.9985264539718628,0.37989661298979205,-0.3095166523163304,0.31058673469387754
vit_small_soft_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.041666656732559204,0.37708497047424316,0,1.2486835718154907,0.9808200001716614,0.5622900361090193,-0.2865420748603684,0.15116788903061223
vit_small_soft_d4_s224_full_bce_nfull_seed0,52761,0,0.45500001311302185,0.09000000357627869,0.3294740319252014,1,0.9783347845077515,0.965674102306366,0.3729481241148007,-0.28415885930356666,0.3428930165816326
vit_small_soft_d4_s224_full_bce_nfull_seed0,122091,0,0.46681174635887146,0.06637651473283768,0.2986339330673218,1,0.9836069941520691,0.9859046936035156,0.3582048653020318,-0.38755007730000907,0.25424505739795916
vit_small_soft_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.05263159051537514,0.3616131544113159,1,1.0097005367279053,0.9332594275474548,0.30830168396742647,-0.32646394103257353,0.365234375
vit_small_soft_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.12800002098083496,0.4140084683895111,1,1.1749316453933716,0.977402925491333,0.34668517637873797,-0.2596405570396294,0.3936742665816326
vit_small_soft_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.16199997067451477,0.22660091519355774,1,0.80329829454422,1.0048002004623413,0.41333598038614894,-0.14304555660364704,0.4436184630102041
vit_small_soft_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.40627411007881165,1,1.1717809438705444,0.9744698405265808,0.3619482089006485,-0.3171214658442494,0.32093032525510207
vit_small_soft_d4_s224_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.11800000071525574,0.3907005488872528,1,1.1493028402328491,0.9978644251823425,0.39250808635426104,-0.2801043179824737,0.3273875956632653
vit_small_soft_d4_s224_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.10497237741947174,0.23617608845233917,1,0.6235443353652954,0.9934054017066956,0.45571413410115497,-0.03262690543966135,0.5116589604591837
vit_small_soft_d4_s224_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.04493209347128868,0.5187130570411682,1,0.6227582097053528,1.009655237197876,0.40547927322215466,-0.2869433989717229,0.30757732780612246
vit_small_soft_d4_s224_full_bce_nfull_seed0,230219,0,0.40471312403678894,0.19057373702526093,0.3446784019470215,1,1.1573110818862915,0.9809969663619995,0.5247024511819481,-0.290627587083358,0.18466996173469388
vit_small_soft_d4_s224_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.14800000190734863,0.6431494951248169,1,0.4710852801799774,0.9877932667732239,0.3587761599053094,-0.41440225208448656,0.22682158801020408
vit_small_soft_d4_s224_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.17981073260307312,0.4953424036502838,0,1.4298878908157349,1.0020647048950195,0.35438730270089375,-0.3872620914317593,0.2583506058673469
vit_small_soft_d4_s224_full_bce_nfull_seed0,85587,0,0.44456177949905396,0.11087647080421448,0.2940841019153595,1,0.9183732271194458,0.9666252136230469,0.35053036928371933,-0.17767036413464804,0.4717992665816326
vit_small_soft_d4_s224_full_bce_nfull_seed0,159383,1,0.523857831954956,0.047715697437524796,0.642342746257782,1,0.458702027797699,0.9607226848602295,0.22155616731964992,-0.2691565240068807,0.5092873086734694
vit_small_soft_d4_s224_full_bce_nfull_seed0,183242,0,0.41200000047683716,0.17599999904632568,0.5419777631759644,0,0.4874814450740814,0.9395429491996765,0.3018955569368526,-0.39246031041008617,0.30564413265306123
vit_small_soft_d4_s224_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.13399997353553772,0.556512713432312,1,0.6056914329528809,0.9625587463378906,0.39041795280672426,-0.2758966198973573,0.3336854272959184
vit_small_soft_d4_s224_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.07377049326896667,0.7056505084037781,1,0.44620323181152344,0.9477025270462036,0.381373457122547,-0.4208626717039836,0.19776387117346939
vit_small_soft_d4_s224_full_bce_nfull_seed0,126108,0,0.47099998593330383,0.057999998331069946,0.6196001768112183,0,0.6331055760383606,0.9723798036575317,0.3079695583068982,-0.217142048835959,0.47488839285714285
vit_small_soft_d4_s224_full_bce_nfull_seed0,201797,0,0.44200000166893005,0.11600002646446228,0.43691331148147583,1,1.3103876113891602,1.037611961364746,0.2968164165498245,-0.3191952224807878,0.38398836096938777
vit_small_soft_d4_s224_full_bce_nfull_seed0,219285,0,0.48822927474975586,0.02354145608842373,0.5250340104103088,0,0.5630572438240051,0.9926672577857971,0.37970865810808363,-0.3129930319429367,0.3072983099489796
vit_small_soft_d4_s224_full_bce_nfull_seed0,196582,1,0.545547604560852,0.09109517931938171,0.614635169506073,1,0.5116227269172668,0.9129635095596313,0.40768858447865847,-0.3496655290417497,0.24264588647959184
vit_small_soft_d4_s224_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.09989260882139206,0.5495089292526245,1,0.45853927731513977,0.9735249280929565,0.29143184532555644,-0.5054830143683211,0.20308514030612246
vit_small_soft_d4_s224_full_bce_nfull_seed0,60679,0,0.40534260869026184,0.18931476771831512,0.15836629271507263,1,0.6630779504776001,1.01259446144104,0.6581090410831957,0.10527501684850182,0.44716597576530615
vit_small_soft_d4_s224_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.06680582463741302,0.5065129995346069,1,0.6396780610084534,1.0571707487106323,0.3703886107559906,-0.3106740486827849,0.31893734056122447
vit_small_soft_d4_s224_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.02400001883506775,0.6269558668136597,1,0.6624445915222168,1.0089054107666016,0.30451526064788326,-0.2723940186888515,0.4230907206632653
vit_small_soft_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.17610707879066467,0.46841007471084595,0,1.4806987047195435,1.0012502670288086,0.3615449713811065,-0.4047377135678731,0.23371731505102042
vit_small_soft_d4_s224_full_bce_nfull_seed0,82778,0,0.45658835768699646,0.08682329952716827,0.4821748435497284,1,1.3901852369308472,0.9928557872772217,0.4047010955970118,-0.33208541588258006,0.26321348852040816
vit_small_soft_d4_s224_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.04999998211860657,0.6427696347236633,0,0.4178428053855896,0.9689764380455017,0.37414253380115525,-0.39447194323966106,0.2313855229591837
vit_small_soft_d4_s224_full_bce_nfull_seed0,86932,0,0.48732084035873413,0.025358326733112335,0.5433379411697388,0,0.49500977993011475,0.978653609752655,0.3272079885630763,-0.310288025467536,0.36250398596938777
vit_small_soft_d4_s224_full_bce_nfull_seed0,74986,0,0.4520123600959778,0.09597525745630264,0.4194536507129669,1,1.251259684562683,0.9792290925979614,0.3672129720622161,-0.301194234570437,0.3315927933673469
vit_small_soft_d4_s224_full_bce_nfull_seed0,49411,0,0.5,0.0,0.6712841987609863,0,0.46040844917297363,0.9390459656715393,0.31571934200603574,-0.24287440799396426,0.44140625
vit_small_soft_d4_s224_full_bce_nfull_seed0,173959,0,0.414480596780777,0.17103883624076843,0.34023499488830566,1,1.109639048576355,0.980108380317688,0.3495194123719489,-0.3214388146688674,0.3290417729591837
vit_small_soft_d4_s224_full_bce_nfull_seed0,229659,0,0.4242093861103058,0.15158124268054962,0.1843663901090622,1,0.7634018659591675,0.9747040271759033,0.3483335360379029,-0.15057032238046447,0.5010961415816326
vit_small_soft_d4_s224_full_bce_nfull_seed0,126060,1,0.5099999904632568,0.019999980926513672,0.3718564212322235,0,1.2189788818359375,0.9734864234924316,0.4019276774604981,-0.4239651796823591,0.17410714285714285
vit_small_soft_d4_s224_full_bce_nfull_seed0,184622,1,0.5950000286102295,0.1900000274181366,0.609809398651123,1,0.39342281222343445,1.015166997909546,0.3667001733162691,-0.3647451391837309,0.2685546875
vit_small_soft_d4_s224_full_bce_nfull_seed0,118970,0,0.422152578830719,0.155694842338562,0.32692950963974,1,1.1494927406311035,1.0280829668045044,0.3829888149658751,-0.3045111850341249,0.3125
vit_small_soft_d4_s224_full_bce_nfull_seed0,139488,0,0.4880000054836273,0.02400001883506775,0.5394220352172852,0,0.5590227842330933,0.9882739186286926,0.3773460947120612,-0.3234670430430409,0.29918686224489793
vit_small_soft_d4_s224_full_bce_nfull_seed0,233383,1,0.5419766306877136,0.08395323902368546,0.43503448367118835,0,1.11469304561615,0.9144651293754578,0.33521133038174034,-0.17164453696519844,0.49314413265306123
vit_small_soft_d4_s224_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.31501054763793945,0.6218432188034058,1,0.496916264295578,0.9628557562828064,0.34806202835234956,-0.35645806093336474,0.2954799107142857
vit_small_soft_d4_s224_full_bce_nfull_seed0,235880,0,0.38999998569488525,0.2200000286102295,0.2561381757259369,1,1.0513719320297241,0.9884660840034485,0.41669712688567084,-0.27674196750208424,0.3065609056122449
vit_small_soft_d4_s224_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791434288025,0.761553943157196,1,0.31220629811286926,0.9380643963813782,0.3760149327116765,-0.3505475672883235,0.2734375
vit_small_soft_d4_s224_full_bce_nfull_seed0,191895,0,0.35582154989242554,0.2883569300174713,0.22891606390476227,1,0.7901652455329895,0.9845211505889893,0.4215655666203365,-0.1347960405225207,0.44363839285714285
vit_small_soft_d4_s224_full_bce_nfull_seed0,154799,1,0.628000020980835,0.25600001215934753,0.642894983291626,1,0.6111983060836792,0.9772754907608032,0.3472761282005132,-0.24206937562601744,0.4106544961734694
vit_small_soft_d4_s224_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.28205129504203796,0.2919154167175293,1,0.9373487830162048,0.9501160383224487,0.40060856898212893,-0.21141710066072827,0.38797433035714285
vit_small_soft_d4_s224_full_bce_nfull_seed0,209723,1,0.625,0.2500000298023224,0.6518802642822266,1,0.521254301071167,1.0367478132247925,0.379536748677115,-0.39057246688410946,0.2298907844387755
vit_small_soft_d4_s224_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.27843984961509705,0.6343711614608765,1,0.42161089181900024,1.012345552444458,0.3929805689263765,-0.3721661147470929,0.23485331632653061
vit_small_soft_d4_s224_full_bce_nfull_seed0,81843,0,0.3959999978542328,0.20799997448921204,0.3011142611503601,1,0.8477392792701721,0.9618660807609558,0.34253390604257783,-0.18879581334517725,0.4686702806122449
vit_small_soft_d4_s224_full_bce_nfull_seed0,128289,0,0.382999986410141,0.23399999737739563,0.30935943126678467,1,1.048076868057251,0.9627370238304138,0.4388599472004525,-0.2099163601975066,0.35122369260204084
vit_small_soft_d4_s224_full_bce_nfull_seed0,157509,1,0.638164758682251,0.27632948756217957,0.7745661735534668,1,0.37066036462783813,0.9952869415283203,0.3183057000808401,-0.33499468257222115,0.34669961734693877
vit_small_soft_d4_s224_full_bce_nfull_seed0,170326,1,0.6666666865348816,0.3333333432674408,0.7520025968551636,1,0.3074694275856018,0.9912920594215393,0.4250725118407899,-0.4132964294857407,0.16163105867346939
vit_small_soft_d4_s224_full_bce_nfull_seed0,50836,0,0.4000000059604645,0.20000001788139343,0.5465707182884216,0,0.6504033207893372,0.9520981907844543,0.3043286573834418,-0.35273846634104805,0.3429328762755102
vit_small_soft_d4_s224_full_bce_nfull_seed0,29345,0,0.38999998569488525,0.2200000286102295,0.27416107058525085,1,0.9311699867248535,0.9741181135177612,0.41755079104379095,-0.2741145469664131,0.3083346619897959
vit_small_soft_d4_s224_full_bce_nfull_seed0,92005,0,0.3497435748577118,0.30051282048225403,0.2086406648159027,1,1.0001500844955444,0.9819112420082092,0.4768780574589587,-0.3028772040206331,0.22024473852040816
vit_small_soft_d4_s224_full_bce_nfull_seed0,148500,1,0.6050000190734863,0.21000000834465027,0.5603381395339966,1,0.6216536164283752,1.0132410526275635,0.3707408127386553,-0.3020708900674672,0.32718829719387754
vit_small_soft_d4_s224_full_bce_nfull_seed0,221100,1,0.643086850643158,0.28617364168167114,0.6594708561897278,1,0.4775063097476959,0.9627581834793091,0.31437367627585017,-0.4389147484690478,0.24671157525510204
vit_small_soft_d4_s224_full_bce_nfull_seed0,170353,0,0.30524152517318726,0.3895169794559479,0.25073903799057007,1,0.9213584661483765,1.0065996646881104,0.3207403338778268,-0.3147228357650304,0.36453683035714285
vit_small_soft_d4_s224_full_bce_nfull_seed0,211899,0,0.36553236842155457,0.2689352333545685,0.44440165162086487,1,1.2697557210922241,1.0119006633758545,0.4649640420942268,-0.28979919132414056,0.24523676658163265
vit_small_soft_d4_s224_full_bce_nfull_seed0,140587,1,0.6969072222709656,0.39381444454193115,0.5497428178787231,1,0.5198795199394226,0.946735680103302,0.38003903362481795,-0.2975359025996719,0.3224250637755102
vit_small_soft_d4_s224_full_bce_nfull_seed0,212461,0,0.35144126415252686,0.2971175014972687,0.4047802686691284,1,0.9641339182853699,0.9558386206626892,0.3939645099727659,-0.2615082259966218,0.34452726403061223
vit_small_soft_d4_s224_full_bce_nfull_seed0,97017,0,0.36577868461608887,0.26844263076782227,0.36280640959739685,1,1.054638147354126,1.07077956199646,0.4001748979785681,-0.13697433671530945,0.46285076530612246
vit_small_soft_d4_s224_full_bce_nfull_seed0,158870,0,0.3930453062057495,0.2139093577861786,0.33186233043670654,1,1.0323097705841064,0.9670878648757935,0.3003234278360884,-0.2830231920618707,0.41665338010204084
