run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,225938,1,0.545360803604126,0.09072161465883255,0.5431142449378967,1,0.5862022638320923,0.5240280032157898,,,0.31058673469387754
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,41547,1,0.5208333134651184,0.041666656732559204,0.3927920162677765,0,1.4139055013656616,1.0052024126052856,0.21578197711991692,-0.6330501338494707,0.15116788903061223
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,52761,0,0.45500001311302185,0.09000000357627869,0.3927116394042969,1,1.3634662628173828,1.045563817024231,0.062473462166426394,-0.594633521251941,0.3428930165816326
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,122091,0,0.46681174635887146,0.06637651473283768,0.28550875186920166,1,1.1594949960708618,0.971988320350647,0.12709270714754414,-0.6186622354544967,0.25424505739795916
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,80469,0,0.4736841917037964,0.05263159051537514,0.31760796904563904,1,1.001248836517334,0.9394553899765015,0.1704602053443314,-0.4643054196556686,0.365234375
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,172684,0,0.4359999895095825,0.12800002098083496,0.4496384561061859,1,1.4988380670547485,1.040145993232727,0.07289624381993483,-0.5334294895984325,0.3936742665816326
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,140552,0,0.4189999997615814,0.16199997067451477,0.4173840880393982,1,1.1768345832824707,1.253875970840454,0.0,-0.556381536989796,0.4436184630102041
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,52768,0,0.4440000057220459,0.1119999885559082,0.37365537881851196,1,1.3156518936157227,1.0093616247177124,0.033330465398272946,-0.645739209346625,0.32093032525510207
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,203419,0,0.4410000145435333,0.11800000071525574,0.38370829820632935,1,1.2099429368972778,1.0395970344543457,0.021495172192291603,-0.6511172321444432,0.3273875956632653
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,140238,0,0.4475138187408447,0.10497237741947174,0.2812773585319519,1,0.9708184599876404,1.057679295539856,0.9635918363111375,0.4752507967703212,0.5116589604591837
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,132494,1,0.5224660634994507,0.04493209347128868,0.4701799154281616,0,1.3719964027404785,1.0339314937591553,0.04349816686406039,-0.6489245053298172,0.30757732780612246
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,230219,0,0.40471312403678894,0.19057373702526093,0.36498957872390747,1,1.047668218612671,1.0529935359954834,0.2063117654025034,-0.6090182728628027,0.18466996173469388
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,194902,1,0.5740000009536743,0.14800000190734863,0.6632545590400696,1,0.331396222114563,0.9401213526725769,0.2962004520811768,-0.4769779599086192,0.22682158801020408
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,171718,1,0.5899053812026978,0.17981073260307312,0.5478879809379578,1,0.48373663425445557,0.9106486439704895,0.14821933798034603,-0.593430056152307,0.2583506058673469
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,85587,0,0.44456177949905396,0.11087647080421448,0.4021962881088257,1,1.3075824975967407,1.089672327041626,0.005215244327108092,-0.5229854890912593,0.4717992665816326
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,159383,1,0.523857831954956,0.047715697437524796,0.7424042224884033,1,0.2786996364593506,0.9349608421325684,0.03443052302781328,-0.4562821682987173,0.5092873086734694
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,183242,0,0.41200000047683716,0.17599999904632568,0.4388362765312195,1,1.3172938823699951,1.032402515411377,0.00870290474529334,-0.6856529626016454,0.30564413265306123
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,162015,1,0.5669999718666077,0.13399997353553772,0.6385073661804199,1,0.509819507598877,0.8716721534729004,0.01781529945248191,-0.6484992732515996,0.3336854272959184
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,227538,1,0.5368852615356445,0.07377049326896667,0.6907050609588623,1,0.34976089000701904,0.7861536741256714,0.20452450280452822,-0.5977116260220023,0.19776387117346939
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,126108,0,0.47099998593330383,0.057999998331069946,0.5620574355125427,0,0.6964254379272461,0.8985381126403809,0.1452968382764777,-0.3798147688663795,0.47488839285714285
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,201797,0,0.44200000166893005,0.11600002646446228,0.37681251764297485,1,1.1960084438323975,1.2696105241775513,,,0.38398836096938777
convnext_tiny_soft_none_s224_full_bce_nfull_seed0_op,219285,0,0.48822927474975586,0.02354145608842373,0.4824911653995514,1,1.4522931575775146,1.0404243469238281,0.11227753060900073,-0.5804241594420196,0.3072983099489796
