run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
vit_small_soft_none_s224_full_bce_nfull_seed0_op,225938,1,0.545360803604126,0.09072161465883255,0.5234545469284058,1,0.7468159198760986,0.9681026935577393,0.17552829702983566,-0.5138849682762868,0.31058673469387754
vit_small_soft_none_s224_full_bce_nfull_seed0_op,41547,1,0.5208333134651184,0.041666656732559204,0.3954254686832428,0,1.263847827911377,0.9998686909675598,0.40640810150532547,-0.44242400946406224,0.15116788903061223
vit_small_soft_none_s224_full_bce_nfull_seed0_op,52761,0,0.45500001311302185,0.09000000357627869,0.33439886569976807,1,0.9422256946563721,0.981439471244812,0.223010571821012,-0.43409641159735535,0.3428930165816326
vit_small_soft_none_s224_full_bce_nfull_seed0_op,122091,0,0.46681174635887146,0.06637651473283768,0.33485499024391174,1,0.9665625691413879,1.0137437582015991,0.13302042657863639,-0.6127345160234046,0.25424505739795916
vit_small_soft_none_s224_full_bce_nfull_seed0_op,80469,0,0.4736841917037964,0.05263159051537514,0.42423897981643677,1,1.1263322830200195,0.9861868023872375,0.12364551823834821,-0.5111201067616518,0.365234375
vit_small_soft_none_s224_full_bce_nfull_seed0_op,172684,0,0.4359999895095825,0.12800002098083496,0.46606266498565674,1,1.1339327096939087,1.0073765516281128,0.17801936911145685,-0.4283063643069105,0.3936742665816326
vit_small_soft_none_s224_full_bce_nfull_seed0_op,140552,0,0.4189999997615814,0.16199997067451477,0.3430446982383728,1,0.767206072807312,1.004549264907837,0.1858812042511741,-0.3705003327386219,0.4436184630102041
vit_small_soft_none_s224_full_bce_nfull_seed0_op,52768,0,0.4440000057220459,0.1119999885559082,0.42749857902526855,1,1.0474488735198975,0.9887982606887817,0.15150572374305218,-0.5275639510018457,0.32093032525510207
vit_small_soft_none_s224_full_bce_nfull_seed0_op,203419,0,0.4410000145435333,0.11800000071525574,0.36044925451278687,1,0.8899641633033752,1.0035299062728882,0.2490257911916218,-0.4235866131451129,0.3273875956632653
vit_small_soft_none_s224_full_bce_nfull_seed0_op,140238,0,0.4475138187408447,0.10497237741947174,0.322746604681015,1,0.5711918473243713,1.0076295137405396,0.1645607052081965,-0.3237803343326198,0.5116589604591837
vit_small_soft_none_s224_full_bce_nfull_seed0_op,132494,1,0.5224660634994507,0.04493209347128868,0.4659702479839325,0,1.1174108982086182,0.9762076139450073,0.2597276723954783,-0.43269499979839926,0.30757732780612246
vit_small_soft_none_s224_full_bce_nfull_seed0_op,230219,0,0.40471312403678894,0.19057373702526093,0.34854355454444885,1,1.1776163578033447,0.9838616251945496,0.36701269769055955,-0.4483173405747466,0.18466996173469388
vit_small_soft_none_s224_full_bce_nfull_seed0_op,194902,1,0.5740000009536743,0.14800000190734863,0.6634498238563538,1,0.434021532535553,0.9862880706787109,0.18389062554420418,-0.5892877864455918,0.22682158801020408
vit_small_soft_none_s224_full_bce_nfull_seed0_op,171718,1,0.5899053812026978,0.17981073260307312,0.49977532029151917,0,1.3753347396850586,1.0130064487457275,0.2074049944787016,-0.5342443996539514,0.2583506058673469
vit_small_soft_none_s224_full_bce_nfull_seed0_op,85587,0,0.44456177949905396,0.11087647080421448,0.3861435055732727,1,0.868529200553894,0.9476586580276489,0.17518595077194668,-0.3530147826464207,0.4717992665816326
vit_small_soft_none_s224_full_bce_nfull_seed0_op,159383,1,0.523857831954956,0.047715697437524796,0.7470815181732178,1,0.5704988241195679,0.9708625078201294,0.09251731436642525,-0.3981953769601054,0.5092873086734694
vit_small_soft_none_s224_full_bce_nfull_seed0_op,183242,0,0.41200000047683716,0.17599999904632568,0.48185500502586365,1,1.2840943336486816,0.9923064112663269,0.19093509397240743,-0.5034207733745313,0.30564413265306123
vit_small_soft_none_s224_full_bce_nfull_seed0_op,162015,1,0.5669999718666077,0.13399997353553772,0.5756545066833496,1,0.838819682598114,0.9801321625709534,0.15900726909041596,-0.5073073036136656,0.3336854272959184
vit_small_soft_none_s224_full_bce_nfull_seed0_op,227538,1,0.5368852615356445,0.07377049326896667,0.6636995673179626,1,0.49481502175331116,0.9581688642501831,0.23620577460071068,-0.5660303542258199,0.19776387117346939
vit_small_soft_none_s224_full_bce_nfull_seed0_op,126108,0,0.47099998593330383,0.057999998331069946,0.5963295102119446,0,0.8298840522766113,0.9474321007728577,0.17397422382490987,-0.3511373833179473,0.47488839285714285
vit_small_soft_none_s224_full_bce_nfull_seed0_op,201797,0,0.44200000166893005,0.11600002646446228,0.42502978444099426,1,1.0893502235412598,1.0206596851348877,0.12459894767556177,-0.4914126913550505,0.38398836096938777
vit_small_soft_none_s224_full_bce_nfull_seed0_op,219285,0,0.48822927474975586,0.02354145608842373,0.46686220169067383,1,1.2159011363983154,1.0014888048171997,0.19362549709501117,-0.49907619295600913,0.3072983099489796
vit_small_soft_none_s224_full_bce_nfull_seed0_op,196582,1,0.545547604560852,0.09109517931938171,0.5880181193351746,1,0.608827531337738,0.9728986620903015,0.19919750546503034,-0.5581566080553778,0.24264588647959184
vit_small_soft_none_s224_full_bce_nfull_seed0_op,103834,1,0.5499463081359863,0.09989260882139206,0.5098387598991394,1,0.5378155708312988,0.9717006683349609,0.13474766574277205,-0.6621671939511055,0.20308514030612246
vit_small_soft_none_s224_full_bce_nfull_seed0_op,60679,0,0.40534260869026184,0.18931476771831512,0.2291504591703415,1,0.5594955682754517,0.9755743741989136,0.39353193646402956,-0.1593020877706643,0.44716597576530615
vit_small_soft_none_s224_full_bce_nfull_seed0_op,153579,1,0.5334029197692871,0.06680582463741302,0.5870581865310669,1,0.7264844179153442,1.0056135654449463,0.2064292782646772,-0.47463338117409837,0.31893734056122447
vit_small_soft_none_s224_full_bce_nfull_seed0_op,179564,1,0.5120000243186951,0.02400001883506775,0.6434264779090881,1,0.7209818959236145,0.9727047681808472,0.16892500733025395,-0.4079842720064808,0.4230907206632653
vit_small_soft_none_s224_full_bce_nfull_seed0_op,163624,1,0.5880535244941711,0.17610707879066467,0.5299575328826904,1,0.4580956995487213,0.9937881231307983,0.15008397200629553,-0.616198712942684,0.23371731505102042
vit_small_soft_none_s224_full_bce_nfull_seed0_op,82778,0,0.45658835768699646,0.08682329952716827,0.4599003791809082,1,1.2383066415786743,1.0089972019195557,0.1885571348474636,-0.5482293766321282,0.26321348852040816
vit_small_soft_none_s224_full_bce_nfull_seed0_op,218776,0,0.4749999940395355,0.04999998211860657,0.6378474235534668,0,0.49658530950546265,0.9627231359481812,0.19219916335203055,-0.5764153136887857,0.2313855229591837
vit_small_soft_none_s224_full_bce_nfull_seed0_op,86932,0,0.48732084035873413,0.025358326733112335,0.6422203183174133,0,0.4697643518447876,0.9661463499069214,0.14449199991116188,-0.4930040141194504,0.36250398596938777
