run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
densenet121_soft_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.09072161465883255,0.595426082611084,1,0.49222972989082336,0.9365488886833191,0.01226556650242951,-0.677147698803693,0.31058673469387754
densenet121_soft_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.041666656732559204,0.4282660484313965,0,1.2039704322814941,0.9644371271133423,0.27903926832176473,-0.569792842647623,0.15116788903061223
densenet121_soft_d4_s224_full_bce_nfull_seed0,52761,0,0.45500001311302185,0.09000000357627869,0.36596232652664185,1,1.1667307615280151,1.1767910718917847,0.12995765468487164,-0.5271493287334957,0.3428930165816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,122091,0,0.46681174635887146,0.06637651473283768,0.2691161334514618,1,0.9963200092315674,0.9927352070808411,0.03392171259893434,-0.7118332300031065,0.25424505739795916
densenet121_soft_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.05263159051537514,0.3486892282962799,1,1.0988588333129883,1.0827150344848633,0.18279362453667375,-0.45197200046332625,0.365234375
densenet121_soft_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.12800002098083496,0.4417504668235779,1,1.1622741222381592,1.0179541110992432,0.2396678301177698,-0.36665790330059755,0.3936742665816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.16199997067451477,0.3783073127269745,1,0.9928070306777954,1.045837640762329,0.4087559394261339,-0.14762559756366206,0.4436184630102041
densenet121_soft_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.4103706479072571,1,1.1526308059692383,1.019466757774353,0.04690563366621112,-0.6321640410786867,0.32093032525510207
densenet121_soft_d4_s224_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.11800000071525574,0.3074980676174164,1,1.0084202289581299,1.1397597789764404,0.2250274331548525,-0.44758497118188223,0.3273875956632653
densenet121_soft_d4_s224_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.10497237741947174,0.26360082626342773,1,1.0948721170425415,1.0711501836776733,0.04035258477856858,-0.44798845476224775,0.5116589604591837
densenet121_soft_d4_s224_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.04493209347128868,0.43051543831825256,0,1.423722743988037,0.9806561470031738,0.03213771625161275,-0.6602849559422648,0.30757732780612246
densenet121_soft_d4_s224_full_bce_nfull_seed0,230219,0,0.40471312403678894,0.19057373702526093,0.35753557085990906,1,1.1632170677185059,0.9782685041427612,0.3603097271875776,-0.45502031107772856,0.18466996173469388
densenet121_soft_d4_s224_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.14800000190734863,0.614632248878479,1,0.5556128025054932,0.9313501715660095,0.16427921956881109,-0.6088991924209849,0.22682158801020408
densenet121_soft_d4_s224_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.17981073260307312,0.4890730381011963,0,1.3775466680526733,1.0582764148712158,0.08988087655591487,-0.6517685175767383,0.2583506058673469
densenet121_soft_d4_s224_full_bce_nfull_seed0,85587,0,0.44456177949905396,0.11087647080421448,0.40297213196754456,1,1.39324152469635,0.8977399468421936,0.009709412707289512,-0.5184913207110778,0.4717992665816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,159383,1,0.523857831954956,0.047715697437524796,0.7881389260292053,1,0.3421075642108917,0.9405148029327393,0.004415829524206509,-0.4862968618023241,0.5092873086734694
densenet121_soft_d4_s224_full_bce_nfull_seed0,183242,0,0.41200000047683716,0.17599999904632568,0.4891446530818939,1,1.2931410074234009,1.1119047403335571,0.06625303256899888,-0.6281028347779399,0.30564413265306123
densenet121_soft_d4_s224_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.13399997353553772,0.5410258769989014,1,0.6423075199127197,0.9207924604415894,0.0503499530473538,-0.6159646196567278,0.3336854272959184
densenet121_soft_d4_s224_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.07377049326896667,0.6834191083908081,1,0.46806806325912476,0.8908677697181702,0.22065811248982073,-0.5815780163367099,0.19776387117346939
densenet121_soft_d4_s224_full_bce_nfull_seed0,126108,0,0.47099998593330383,0.057999998331069946,0.6237497925758362,0,0.3885114789009094,0.9873191118240356,0.013421640518473372,-0.5116899666243838,0.47488839285714285
densenet121_soft_d4_s224_full_bce_nfull_seed0,201797,0,0.44200000166893005,0.11600002646446228,0.3353586196899414,1,1.0193943977355957,1.1949831247329712,0.016830444143815192,-0.5991811948867971,0.38398836096938777
densenet121_soft_d4_s224_full_bce_nfull_seed0,219285,0,0.48822927474975586,0.02354145608842373,0.5039600133895874,0,0.6282392144203186,0.7531065940856934,0.1932191001379993,-0.499482589913021,0.3072983099489796
densenet121_soft_d4_s224_full_bce_nfull_seed0,196582,1,0.545547604560852,0.09109517931938171,0.47986993193626404,0,1.261103630065918,1.2754942178726196,0.2383977573441096,-0.5189563561762985,0.24264588647959184
densenet121_soft_d4_s224_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.09989260882139206,0.5338917374610901,1,0.5925940275192261,0.8103197813034058,0.15589908124257124,-0.6410157784513063,0.20308514030612246
densenet121_soft_d4_s224_full_bce_nfull_seed0,60679,0,0.40534260869026184,0.18931476771831512,0.21990543603897095,1,1.0652719736099243,1.082503080368042,0.857783774086889,0.30494974985219514,0.44716597576530615
densenet121_soft_d4_s224_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.06680582463741302,0.4606744050979614,0,1.3163789510726929,1.0084197521209717,0.0787188391519297,-0.6023438202868459,0.31893734056122447
densenet121_soft_d4_s224_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.02400001883506775,0.5730834007263184,1,0.3279101252555847,1.0315977334976196,0.02457167766132666,-0.5523376016754081,0.4230907206632653
densenet121_soft_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.17610707879066467,0.501429557800293,1,0.6029084324836731,0.9429865479469299,0.0914428935093855,-0.674839791439594,0.23371731505102042
densenet121_soft_d4_s224_full_bce_nfull_seed0,82778,0,0.45658835768699646,0.08682329952716827,0.45696690678596497,1,1.304718017578125,1.2209537029266357,0.11377481366084496,-0.6230116978187469,0.26321348852040816
densenet121_soft_d4_s224_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.04999998211860657,0.6039889454841614,0,0.5441066026687622,0.8847737312316895,0.12534710386927875,-0.6432673731715376,0.2313855229591837
densenet121_soft_d4_s224_full_bce_nfull_seed0,86932,0,0.48732084035873413,0.025358326733112335,0.5108880996704102,0,0.6085749268531799,0.9272649884223938,0.037314803845497735,-0.6001812101851145,0.36250398596938777
densenet121_soft_d4_s224_full_bce_nfull_seed0,74986,0,0.4520123600959778,0.09597525745630264,0.37307870388031006,1,1.179989218711853,1.1214582920074463,0.17502732851145777,-0.4933798781211953,0.3315927933673469
densenet121_soft_d4_s224_full_bce_nfull_seed0,49411,0,0.5,0.0,0.7444049715995789,0,0.25636664032936096,0.9294596910476685,0.005236643088665658,-0.5533571069113343,0.44140625
densenet121_soft_d4_s224_full_bce_nfull_seed0,173959,0,0.414480596780777,0.17103883624076843,0.3926565945148468,1,1.2007029056549072,0.995114266872406,0.025921941112467407,-0.6450362859283489,0.3290417729591837
densenet121_soft_d4_s224_full_bce_nfull_seed0,229659,0,0.4242093861103058,0.15158124268054962,0.34367263317108154,1,1.0959311723709106,1.2162681818008423,0.0021426449257929674,-0.4967612134925744,0.5010961415816326
densenet121_soft_d4_s224_full_bce_nfull_seed0,126060,1,0.5099999904632568,0.019999980926513672,0.4075949788093567,0,1.1946262121200562,0.9393166303634644,0.2417355605302159,-0.5841572966126414,0.17410714285714285
densenet121_soft_d4_s224_full_bce_nfull_seed0,184622,1,0.5950000286102295,0.1900000274181366,0.6985679268836975,1,0.42423319816589355,0.9269227385520935,0.042546857476802154,-0.6888984550231978,0.2685546875
densenet121_soft_d4_s224_full_bce_nfull_seed0,118970,0,0.422152578830719,0.155694842338562,0.339978963136673,1,1.1728042364120483,1.0698268413543701,0.1259636373053712,-0.5615363626946288,0.3125
densenet121_soft_d4_s224_full_bce_nfull_seed0,139488,0,0.4880000054836273,0.02400001883506775,0.518066942691803,0,0.6393634080886841,0.8797919154167175,0.13202401281434836,-0.5687891249407537,0.29918686224489793
densenet121_soft_d4_s224_full_bce_nfull_seed0,233383,1,0.5419766306877136,0.08395323902368546,0.492209255695343,0,1.591343879699707,1.0196970701217651,0.010281492044638709,-0.4965743753023001,0.49314413265306123
densenet121_soft_d4_s224_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.31501054763793945,0.6995890736579895,1,0.417831152677536,0.8725516200065613,0.06801086170165478,-0.6365092275840595,0.2954799107142857
densenet121_soft_d4_s224_full_bce_nfull_seed0,235880,0,0.38999998569488525,0.2200000286102295,0.2630622386932373,1,0.962371289730072,1.091981291770935,0.06488436695008468,-0.6285547274376704,0.3065609056122449
densenet121_soft_d4_s224_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791434288025,0.7098150849342346,1,0.4315332770347595,0.9343321919441223,0.06496013005214324,-0.6616023699478568,0.2734375
densenet121_soft_d4_s224_full_bce_nfull_seed0,191895,0,0.35582154989242554,0.2883569300174713,0.3168594539165497,1,1.1300232410430908,1.0975011587142944,0.5740340781645658,0.017672471021708547,0.44363839285714285
densenet121_soft_d4_s224_full_bce_nfull_seed0,154799,1,0.628000020980835,0.25600001215934753,0.6150285601615906,1,0.48183372616767883,0.9034565687179565,0.0708182306393381,-0.5185272731871925,0.4106544961734694
densenet121_soft_d4_s224_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.28205129504203796,0.2917288839817047,1,0.9385319948196411,1.125091314315796,0.4418564727057525,-0.1701691969371047,0.38797433035714285
densenet121_soft_d4_s224_full_bce_nfull_seed0,209723,1,0.625,0.2500000298023224,0.7399936318397522,1,0.473908007144928,0.997925341129303,0.37144379063612953,-0.39866542492509494,0.2298907844387755
densenet121_soft_d4_s224_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.27843984961509705,0.6028268337249756,1,0.5795782208442688,0.9929501414299011,0.1510297536562764,-0.6141169300171929,0.23485331632653061
densenet121_soft_d4_s224_full_bce_nfull_seed0,81843,0,0.3959999978542328,0.20799997448921204,0.25080379843711853,1,1.104954481124878,1.046431541442871,0.05267953885588006,-0.478650180531875,0.4686702806122449
densenet121_soft_d4_s224_full_bce_nfull_seed0,128289,0,0.382999986410141,0.23399999737739563,0.34672728180885315,1,1.092902421951294,0.9964126348495483,0.012678971681068234,-0.6360973357168909,0.35122369260204084
densenet121_soft_d4_s224_full_bce_nfull_seed0,157509,1,0.638164758682251,0.27632948756217957,0.7342641353607178,1,0.3752126693725586,0.9897238612174988,0.025679590051176995,-0.6276207926018842,0.34669961734693877
densenet121_soft_d4_s224_full_bce_nfull_seed0,170326,1,0.6666666865348816,0.3333333432674408,0.6982725858688354,1,0.44506314396858215,0.9305211305618286,0.26938676962883384,-0.5689821716976968,0.16163105867346939
