run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
densenet121_hard_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.09072161465883255,0.9729593992233276,1,0.1683063805103302,0.928206741809845,0.03603966580178528,-0.6533735995043372,0.31058673469387754
densenet121_hard_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.041666656732559204,0.21161271631717682,0,1.1037180423736572,0.6886313557624817,0.7250353562880796,-0.12379675468130813,0.15116788903061223
densenet121_hard_d4_s224_full_bce_nfull_seed0,52761,0,0.45500001311302185,0.09000000357627869,0.2551461458206177,1,1.1401201486587524,0.9879595637321472,0.07827766157685324,-0.5788293218415141,0.3428930165816326
densenet121_hard_d4_s224_full_bce_nfull_seed0,122091,0,0.46681174635887146,0.06637651473283768,0.002217423403635621,1,0.9060088396072388,0.994438886642456,,,0.25424505739795916
densenet121_hard_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.05263159051537514,0.0026028905995190144,1,0.9158366322517395,1.0009794235229492,0.41966314239509883,-0.21510248260490117,0.365234375
densenet121_hard_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.12800002098083496,0.2024058848619461,1,1.0554414987564087,0.9955670237541199,0.1644064627111453,-0.44191927070722203,0.3936742665816326
densenet121_hard_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.16199997067451477,0.15524131059646606,1,0.4717752933502197,1.1528414487838745,0.5717181306937268,0.015336593703930812,0.4436184630102041
densenet121_hard_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.23740610480308533,1,1.1606637239456177,0.5708924531936646,0.03051754273894073,-0.6485521320059572,0.32093032525510207
densenet121_hard_d4_s224_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.11800000071525574,0.0016117694322019815,1,0.9313643574714661,1.0003430843353271,,,0.3273875956632653
densenet121_hard_d4_s224_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.10497237741947174,2.9255574190756306e-05,1,0.972062349319458,1.000003695487976,0.023948760041909326,-0.464392279498907,0.5116589604591837
densenet121_hard_d4_s224_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.04493209347128868,0.2750813364982605,0,1.2570836544036865,0.6100408434867859,0.1237104069546732,-0.5687122652392044,0.30757732780612246
densenet121_hard_d4_s224_full_bce_nfull_seed0,230219,0,0.40471312403678894,0.19057373702526093,0.10512679815292358,1,1.0567604303359985,0.9143182039260864,0.35292756186891544,-0.4624024763963907,0.18466996173469388
densenet121_hard_d4_s224_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.14800000190734863,0.9563412070274353,1,0.12660452723503113,0.9318894147872925,0.20358932315573736,-0.5695890888340587,0.22682158801020408
densenet121_hard_d4_s224_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.17981073260307312,0.6642836332321167,1,0.18312111496925354,1.1101634502410889,0.07713526936276933,-0.6645141247698837,0.2583506058673469
densenet121_hard_d4_s224_full_bce_nfull_seed0,85587,0,0.44456177949905396,0.11087647080421448,0.4234105348587036,1,1.6127450466156006,1.0513713359832764,0.005749317241812351,-0.522451416176555,0.4717992665816326
densenet121_hard_d4_s224_full_bce_nfull_seed0,159383,1,0.523857831954956,0.047715697437524796,0.9735844135284424,1,0.10462567955255508,0.917968213558197,0.0007906217566454712,-0.48992206956988515,0.5092873086734694
densenet121_hard_d4_s224_full_bce_nfull_seed0,183242,0,0.41200000047683716,0.17599999904632568,0.22700439393520355,1,1.0568008422851562,1.2133729457855225,0.07189721830343587,-0.6224586490435029,0.30564413265306123
densenet121_hard_d4_s224_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.13399997353553772,0.9402235746383667,1,0.2211369127035141,0.9023743867874146,0.05705464472233903,-0.6092599279817426,0.3336854272959184
densenet121_hard_d4_s224_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.07377049326896667,0.9986690282821655,1,0.17219804227352142,0.9379184246063232,0.19716742525365252,-0.6050687035728781,0.19776387117346939
densenet121_hard_d4_s224_full_bce_nfull_seed0,126108,0,0.47099998593330383,0.057999998331069946,0.7967565059661865,0,0.20116931200027466,0.9568238258361816,0.024430823281886668,-0.5006807838609706,0.47488839285714285
densenet121_hard_d4_s224_full_bce_nfull_seed0,201797,0,0.44200000166893005,0.11600002646446228,0.05335593223571777,1,0.9113675951957703,1.0271178483963013,,,0.38398836096938777
densenet121_hard_d4_s224_full_bce_nfull_seed0,219285,0,0.48822927474975586,0.02354145608842373,0.2876262366771698,1,1.237504243850708,1.222115159034729,0.15604559589253966,-0.5366560941584807,0.3072983099489796
densenet121_hard_d4_s224_full_bce_nfull_seed0,196582,1,0.545547604560852,0.09109517931938171,0.8827406764030457,1,0.31593596935272217,0.6031996011734009,0.35409285364438414,-0.403261259876024,0.24264588647959184
densenet121_hard_d4_s224_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.09989260882139206,0.6794352531433105,1,0.2500998377799988,0.935291588306427,0.06660879944399652,-0.730306060249881,0.20308514030612246
densenet121_hard_d4_s224_full_bce_nfull_seed0,60679,0,0.40534260869026184,0.18931476771831512,0.043159130960702896,1,0.9583222270011902,1.0378239154815674,0.9055867183270098,0.3527526940923159,0.44716597576530615
densenet121_hard_d4_s224_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.06680582463741302,0.04992650821805,0,0.8853627443313599,0.888763427734375,0.05866273927152483,-0.6223999201672507,0.31893734056122447
densenet121_hard_d4_s224_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.02400001883506775,0.9468698501586914,1,0.10530302673578262,0.7950730919837952,0.029672356963644415,-0.5472369223730903,0.4230907206632653
densenet121_hard_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.17610707879066467,0.9172835946083069,1,0.09518157690763474,0.8842324018478394,0.13588674355555208,-0.6303959413934275,0.23371731505102042
densenet121_hard_d4_s224_full_bce_nfull_seed0,82778,0,0.45658835768699646,0.08682329952716827,0.28945523500442505,1,1.2412636280059814,1.2530937194824219,0.09497254963040079,-0.641813961849191,0.26321348852040816
densenet121_hard_d4_s224_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.04999998211860657,0.8957224488258362,0,0.16166961193084717,0.8916924595832825,0.10455179140237303,-0.6640626856384433,0.2313855229591837
densenet121_hard_d4_s224_full_bce_nfull_seed0,86932,0,0.48732084035873413,0.025358326733112335,0.5535057783126831,0,0.15779386460781097,0.7513018250465393,0.06447524359183819,-0.5730207704387741,0.36250398596938777
