run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,225938,1,0.545360803604126,0.09072161465883255,0.5516337752342224,1,0.5259512066841125,0.707513689994812,0.893783067131805,0.20436980182568254,0.31058673469387754
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,41547,1,0.5208333134651184,0.041666656732559204,0.41645604372024536,0,1.2008637189865112,1.0682648420333862,0.9507227245681652,0.10189061359877749,0.15116788903061223
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,52761,0,0.45500001311302185,0.09000000357627869,0.3972986340522766,1,1.1512391567230225,1.2056411504745483,0.9400481488619509,0.2829411654435835,0.3428930165816326
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,122091,0,0.46681174635887146,0.06637651473283768,0.3024546504020691,1,1.0666172504425049,1.0384368896484375,0.7294485329677459,-0.01630640963429497,0.25424505739795916
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,80469,0,0.4736841917037964,0.05263159051537514,0.3561397194862366,1,1.1050844192504883,1.101072072982788,0.7210176166990061,0.0862519916990061,0.365234375
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,172684,0,0.4359999895095825,0.12800002098083496,0.4488258361816406,1,1.2830486297607422,1.1695932149887085,0.9162861911807605,0.3099604577623931,0.3936742665816326
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,140552,0,0.4189999997615814,0.16199997067451477,0.5070019364356995,0,0.5927784442901611,0.7302504777908325,0.8728198735817568,0.31643833659196086,0.4436184630102041
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,52768,0,0.4440000057220459,0.1119999885559082,0.4485008418560028,1,1.1472878456115723,1.1937429904937744,0.963228767731225,0.28415909298632713,0.32093032525510207
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,203419,0,0.4410000145435333,0.11800000071525574,0.35494107007980347,1,1.1309322118759155,1.194666862487793,0.9251337638190753,0.25252135948234056,0.3273875956632653
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,140238,0,0.4475138187408447,0.10497237741947174,0.36630070209503174,1,1.0438978672027588,1.068734049797058,0.6619333737224627,0.17359233418164643,0.5116589604591837
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.04493209347128868,0.481249064207077,0,1.470897912979126,1.1509952545166016,0.7202209790806202,0.027798306886742674,0.30757732780612246
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,230219,0,0.40471312403678894,0.19057373702526093,0.3266761600971222,1,0.9997629523277283,1.1192594766616821,0.9252466181613868,0.10991657989608061,0.18466996173469388
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.14800000190734863,0.6345399618148804,1,0.556989848613739,0.8102349638938904,0.894927097774768,0.121748685784972,0.22682158801020408
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.17981073260307312,0.5457953214645386,1,0.5587530136108398,0.7716171741485596,0.9123495095831095,0.17070011545045638,0.2583506058673469
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,85587,0,0.44456177949905396,0.11087647080421448,0.41332557797431946,1,1.167149305343628,1.2176090478897095,0.9304922592950338,0.4022915258766664,0.4717992665816326
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,159383,1,0.523857831954956,0.047715697437524796,0.6725525259971619,1,0.5185421705245972,0.5729397535324097,0.9072214722037195,0.4165087808771889,0.5092873086734694
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,183242,0,0.41200000047683716,0.17599999904632568,0.40214577317237854,1,1.1681439876556396,1.4441710710525513,0.9883180478746137,0.293962180527675,0.30564413265306123
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.13399997353553772,0.557476282119751,1,0.5096727013587952,0.7908968925476074,0.7985708215485998,0.13225624884451825,0.3336854272959184
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.07377049326896667,0.7207276225090027,1,0.48413175344467163,0.6960883140563965,0.8645589748789062,0.06232284605237559,0.19776387117346939
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,126108,0,0.47099998593330383,0.057999998331069946,0.5901768803596497,0,0.5425841808319092,0.8539320826530457,0.5420621535157047,0.01695054637284754,0.47488839285714285
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,201797,0,0.44200000166893005,0.11600002646446228,0.37105169892311096,1,1.13579261302948,1.111275315284729,0.9497645170053267,0.3337528779747144,0.38398836096938777
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,219285,0,0.48822927474975586,0.02354145608842373,0.563984751701355,0,0.5519149899482727,0.7152411341667175,0.8795717946615348,0.18687010461051445,0.3072983099489796
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,196582,1,0.545547604560852,0.09109517931938171,0.49751827120780945,0,1.316163420677185,1.3458349704742432,0.918787437858483,0.1614333243380749,0.24264588647959184
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.09989260882139206,0.4999171495437622,0,1.3140313625335693,1.3308347463607788,0.9496341872025189,0.15271932750864137,0.20308514030612246
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,60679,0,0.40534260869026184,0.18931476771831512,0.17306266725063324,1,0.880262017250061,0.9977695941925049,0.9491130208839359,0.39627899664924204,0.44716597576530615
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.06680582463741302,0.4406713843345642,0,1.1753122806549072,1.1448304653167725,0.9477741855522658,0.26671152611349025,0.31893734056122447
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.02400001883506775,0.6016489863395691,1,0.4538635015487671,0.8785660862922668,0.5107811506293188,-0.06612812870741591,0.4230907206632653
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.17610707879066467,0.4768238365650177,0,1.384354829788208,1.1053621768951416,0.884327111038643,0.11804442608966348,0.23371731505102042
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,82778,0,0.45658835768699646,0.08682329952716827,0.44996559619903564,1,1.2902544736862183,1.2953263521194458,0.9013704815988444,0.16458397011925252,0.26321348852040816
effnetv2_s_soft_d4_s224_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.04999998211860657,0.5239618420600891,0,0.5562425851821899,0.6916912794113159,0.8727118770722628,0.10409740003144652,0.2313855229591837
